experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	115 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.55 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	K 	K 	1 	2 	H 	H 	1 	0
main	116 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.55 	False 	False 	False 	both 	(0, 1) 	1 	R 	Z 	0 	0 	J 	Z 	0 	2 	J 	Z 	0 	0
main	117 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	0 	S 	K 	0 	2 	K 	S 	0 	0
main	118 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.65 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	K 	K 	1 	2 	T 	S 	0 	0
main	119 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	U 	I 	0 	2 	K 	R 	0 	0 	H 	J 	0 	0
main	120 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	K 	R 	0 	1 	E 	R 	0 	2 	H 	R 	0 	0
main	121 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.75 	False 	False 	True 	both 	(0, -1) 	1 	K 	F 	0 	2 	F 	K 	0 	0 	C 	C 	1 	0
main	122 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.8 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	0 	G 	G 	1 	1 	C 	C 	1 	0
main	123 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	1 	A 	A 	1 	2 	M 	M 	1 	0
main	124 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.75 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	2 	E 	Y 	0 	1 	Y 	E 	0 	0
main	125 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.8 	False 	False 	False 	both 	(0, -1) 	2 	R 	S 	0 	0 	S 	H 	0 	1 	H 	R 	0 	0
main	126 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.85 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	1 	K 	F 	0 	2 	F 	K 	0 	0
main	127 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	R 	Z 	0 	2 	H 	U 	0 	1 	U 	H 	0 	0
main	128 	tbar7680 	 T1 	 False 	 0.0 	3.0 	0.95 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	1 	Z 	H 	0 	0 	C 	U 	0 	0
main	129 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	S 	H 	0 	1 	H 	S 	0 	0
main	130 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	N 	M 	0 	2 	C 	A 	0 	0 	A 	C 	0 	0
main	131 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	T 	R 	0 	0 	H 	H 	1 	1 	Z 	A 	0 	0
main	132 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	G 	A 	0 	0 	A 	G 	0 	1 	N 	M 	0 	0
main	133 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	R 	K 	0 	2 	N 	S 	0 	0 	U 	J 	0 	0
main	134 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.25 	False 	False 	False 	both 	(0, 1) 	1 	S 	J 	0 	2 	R 	J 	0 	0 	F 	J 	0 	0
main	135 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	C 	C 	1 	0 	C 	C 	1 	0
main	136 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	0 	U 	U 	1 	1 	Y 	Y 	1 	0
main	137 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	J 	I 	0 	0 	Y 	Y 	1 	0
main	138 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	0 	A 	A 	1 	1 	R 	R 	1 	0
main	139 	tbar7680 	 T1 	 False 	 0.0 	4.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	E 	E 	1 	1 	H 	H 	1 	0
