experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	60 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	J 	S 	0 	1 	N 	J 	0 	0 	M 	M 	1 	0
main	61 	ssin8609 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	1 	Z 	Z 	1 	0 	R 	R 	1 	0
main	62 	ssin8609 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	M 	M 	1 	2 	G 	G 	1 	0
main	63 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	1 	S 	S 	1 	2 	A 	A 	1 	0
main	64 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	H 	J 	0 	0 	Y 	J 	0 	1 	C 	C 	1 	0
main	65 	ssin8609 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	0 	G 	G 	1 	2 	Z 	Z 	1 	0
main	66 	ssin8609 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	2 	A 	A 	1 	1 	R 	R 	1 	0
main	67 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	T 	J 	0 	0 	C 	C 	1 	2 	J 	J 	1 	0
main	68 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	H 	H 	1 	0 	T 	J 	0 	0
main	69 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	C 	Y 	0 	2 	Y 	C 	0 	1 	N 	R 	0 	0
main	70 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	R 	J 	0 	1 	K 	K 	1 	0
main	71 	ssin8609 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	J 	U 	0 	2 	R 	R 	1 	0 	N 	G 	0 	0
