experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	108 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	0 	G 	G 	1 	1 	Z 	Z 	1 	0
main	109 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	G 	Y 	0 	2 	F 	G 	0 	0 	Y 	F 	0 	0
main	110 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	1 	C 	T 	0 	0 	T 	C 	0 	2 	N 	H 	0 	0
main	111 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	2 	T 	T 	1 	1 	F 	F 	1 	0
main	112 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	1 	C 	C 	1 	0 	H 	H 	1 	0
main	113 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	0 	H 	H 	1 	2 	C 	C 	1 	0
main	114 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	J 	H 	0 	2 	N 	F 	0 	0
main	115 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	J 	J 	1 	1 	Y 	Y 	1 	0
main	116 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	2 	K 	J 	0 	1 	Z 	Z 	1 	0
main	117 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	2 	N 	H 	0 	1 	T 	D 	0 	0 	F 	K 	0 	0
main	118 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	G 	N 	0 	2 	S 	G 	0 	1 	U 	H 	0 	0
main	119 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	2 	J 	I 	0 	1 	F 	J 	0 	0
main	120 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	0 	S 	S 	1 	1 	Z 	Z 	1 	0
main	121 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	0 	C 	C 	1 	1 	M 	M 	1 	0
main	122 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	F 	F 	1 	1 	U 	Y 	0 	0
main	123 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	M 	M 	1 	1 	K 	K 	1 	0
main	124 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	E 	E 	1 	1 	E 	E 	1 	0
main	125 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	C 	C 	1 	2 	J 	J 	1 	0
main	126 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	A 	A 	1 	0 	Z 	Z 	1 	0
main	127 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	2 	F 	R 	0 	0 	R 	T 	0 	1 	T 	F 	0 	0
main	128 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	H 	H 	1 	2 	U 	U 	1 	0
main	129 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	C 	C 	1 	2 	U 	U 	1 	0
main	130 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	2 	F 	F 	1 	0 	M 	M 	1 	0
main	131 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	1 	H 	F 	0 	0 	T 	H 	0 	0
