experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	86 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	A 	A 	1 	1 	Z 	Z 	1 	0
main	87 	nsac9446 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	0 	J 	S 	0 	2 	F 	F 	1 	0
main	88 	nsac9446 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	R 	S 	0 	1 	H 	R 	0 	0
main	89 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	G 	G 	1 	0 	T 	T 	1 	0
main	90 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	2 	T 	Z 	0 	0 	Z 	Z 	1 	0
main	91 	nsac9446 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	N 	M 	0 	1 	H 	H 	1 	2 	A 	A 	1 	0
main	92 	nsac9446 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	N 	A 	0 	1 	J 	H 	0 	0 	E 	A 	0 	0
main	93 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	0 	Z 	Z 	1 	2 	J 	J 	1 	0
main	94 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	F 	T 	0 	1 	F 	T 	0 	0
main	95 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	0 	T 	T 	1 	2 	G 	G 	1 	0
main	96 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	1 	T 	G 	0 	0 	Z 	E 	0 	0
main	97 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	G 	G 	1 	2 	G 	G 	1 	0
main	98 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	H 	H 	1 	0 	U 	U 	1 	1 	M 	E 	0 	0
