experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	110 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	H 	H 	1 	2 	G 	G 	1 	0
main	111 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	0 	C 	C 	1 	2 	F 	F 	1 	0
main	112 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	G 	G 	1 	0 	H 	H 	1 	0
main	113 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	A 	A 	1 	1 	Y 	Y 	1 	0
main	114 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	0 	T 	T 	1 	2 	Z 	Z 	1 	0
main	115 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	0 	G 	G 	1 	2 	M 	M 	1 	0
main	116 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	0 	S 	S 	1 	1 	F 	F 	1 	0
main	117 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	N 	N 	1 	2 	H 	F 	0 	0
main	118 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	Y 	N 	0 	2 	H 	S 	0 	0
main	119 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	M 	M 	1 	2 	K 	K 	1 	0
main	120 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	G 	H 	0 	1 	J 	G 	0 	0
main	121 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	1 	R 	H 	0 	2 	J 	F 	0 	0
main	122 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	S 	S 	1 	2 	H 	R 	0 	0
main	123 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	0 	Y 	Y 	1 	2 	K 	K 	1 	0
main	124 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	0 	T 	R 	0 	1 	E 	E 	1 	0
main	125 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	Z 	Z 	1 	2 	E 	E 	1 	0
main	126 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	R 	R 	1 	2 	M 	E 	0 	0
main	127 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	S 	S 	1 	0 	F 	S 	0 	0
main	128 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	0 	Z 	Z 	1 	2 	H 	R 	0 	0
main	129 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	U 	H 	0 	1 	H 	U 	0 	0
main	130 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	2 	J 	F 	0 	1 	F 	J 	0 	0
main	131 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	E 	E 	1 	2 	M 	F 	0 	0
main	132 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	T 	T 	1 	0 	C 	A 	0 	0
main	133 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	T 	T 	1 	0 	F 	F 	1 	0
main	134 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	Y 	E 	0 	0 	E 	Y 	0 	1 	H 	H 	1 	0
main	135 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	0 	J 	C 	0 	1 	K 	T 	0 	2 	Z 	Y 	0 	0
main	136 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	A 	A 	1 	2 	E 	E 	1 	0
main	137 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	J 	Y 	0 	1 	S 	S 	1 	0
main	138 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	1 	K 	H 	0 	0 	H 	K 	0 	2 	J 	S 	0 	0
main	139 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	H 	M 	0 	1 	H 	H 	1 	2 	M 	M 	1 	0
main	140 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	0 	Y 	Y 	1 	2 	G 	G 	1 	0
main	141 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	Z 	Y 	0 	2 	Y 	G 	0 	0
main	142 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	E 	Y 	0 	1 	S 	E 	0 	2 	A 	Y 	0 	0
main	143 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	0 	T 	Z 	0 	1 	J 	Y 	0 	2 	F 	Z 	0 	0
main	144 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	2 	G 	G 	1 	0 	M 	M 	1 	0
main	145 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	2 	H 	H 	1 	1 	J 	J 	1 	0 	K 	H 	0 	0
main	146 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	R 	G 	0 	2 	R 	H 	0 	0 	Y 	M 	0 	0
main	147 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	T 	Z 	0 	0 	Z 	T 	0 	1 	R 	R 	1 	0
main	148 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	H 	H 	1 	0 	J 	R 	0 	0
main	149 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	1 	U 	U 	1 	2 	K 	K 	1 	0
main	150 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	2 	S 	Z 	0 	1 	Y 	Y 	1 	0 	N 	E 	0 	0
main	151 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	N 	N 	1 	1 	K 	N 	0 	0
main	152 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	1 	F 	H 	0 	0 	H 	R 	0 	0
main	153 	cpra8536 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	C 	C 	1 	2 	E 	E 	1 	0
main	154 	cpra8536 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	U 	U 	1 	1 	T 	T 	1 	0
