experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	119 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	Z 	F 	0 	1 	K 	N 	0 	0 	F 	K 	0 	0
main	120 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	K 	A 	0 	0 	A 	A 	1 	1 	T 	T 	1 	0
main	121 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	R 	M 	0 	1 	M 	R 	0 	0
main	122 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	0 	S 	S 	1 	2 	F 	F 	1 	0
main	123 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	2 	J 	J 	1 	0 	K 	K 	1 	0
main	124 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	R 	R 	1 	0 	Y 	Y 	1 	1 	Z 	Z 	1 	0
main	125 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	G 	G 	1 	2 	R 	R 	1 	0
main	126 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	J 	G 	0 	1 	Z 	G 	0 	0 	J 	R 	0 	0
main	127 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	H 	H 	1 	1 	H 	R 	0 	0
main	128 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	K 	H 	0 	0 	H 	R 	0 	0
main	129 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	2 	K 	K 	1 	0 	C 	C 	1 	0
main	130 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	Z 	J 	0 	2 	G 	G 	1 	0 	C 	C 	1 	0
