experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	113 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	1 	K 	K 	1 	2 	M 	M 	1 	0
main	114 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	0 	T 	T 	1 	2 	G 	G 	1 	0
main	115 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	2 	E 	M 	0 	1 	C 	S 	0 	0
main	116 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	K 	K 	1 	1 	H 	K 	0 	0
main	117 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	1 	F 	E 	0 	0 	E 	F 	0 	0
main	118 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	T 	T 	1 	1 	R 	Z 	0 	0
main	119 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	N 	N 	1 	1 	E 	E 	1 	0
main	120 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	J 	J 	1 	2 	U 	U 	1 	0
main	121 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	0 	H 	H 	1 	2 	E 	E 	1 	0
main	122 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	R 	R 	1 	0 	K 	K 	1 	0
main	123 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	1 	Z 	Z 	1 	0 	U 	U 	1 	0
main	124 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	N 	N 	1 	1 	S 	S 	1 	0
main	125 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	2 	Z 	R 	0 	0 	H 	K 	0 	0
main	126 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	A 	A 	1 	0 	C 	C 	1 	0
main	127 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	2 	M 	Y 	0 	1 	Y 	M 	0 	0 	U 	U 	1 	0
main	128 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	0 	G 	C 	0 	2 	K 	G 	0 	0
main	129 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	1 	S 	S 	1 	2 	S 	S 	1 	0
main	130 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	U 	U 	1 	1 	K 	K 	1 	0
main	131 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	N 	N 	1 	2 	G 	G 	1 	0
main	132 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	0 	F 	F 	1 	1 	Z 	Z 	1 	0
main	133 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	1 	Z 	Z 	1 	2 	Y 	X 	0 	0
main	134 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	Z 	R 	0 	1 	R 	F 	0 	0
main	135 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	Z 	Z 	1 	1 	C 	S 	0 	0
main	136 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	1 	G 	G 	1 	0 	J 	I 	0 	0
main	137 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	0 	E 	E 	1 	1 	U 	U 	1 	0
main	138 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	G 	G 	1 	1 	A 	A 	1 	0
main	139 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	U 	U 	1 	1 	H 	H 	1 	0
main	140 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	U 	U 	1 	2 	R 	R 	1 	0
main	141 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	Y 	R 	0 	0 	M 	M 	1 	0
main	142 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	G 	G 	1 	0 	G 	G 	1 	0
main	143 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	N 	N 	1 	1 	C 	C 	1 	0
main	144 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	1 	S 	S 	1 	0 	C 	S 	0 	0
main	145 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	T 	T 	1 	1 	Z 	Z 	1 	0
