experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	109 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	Z 	E 	0 	1 	H 	H 	1 	0 	E 	E 	1 	0
main	110 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	1 	N 	N 	1 	2 	S 	E 	0 	0
main	111 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	S 	S 	1 	1 	A 	E 	0 	0
main	112 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	H 	K 	0 	0 	F 	F 	1 	2 	C 	C 	1 	0
main	113 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	Y 	G 	0 	2 	H 	U 	0 	0 	U 	S 	0 	0
main	114 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	H 	G 	0 	2 	S 	S 	1 	0 	R 	R 	1 	0
main	115 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	2 	Y 	Y 	1 	1 	E 	R 	0 	0
main	116 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	E 	G 	0 	2 	U 	U 	1 	1 	Y 	H 	0 	0
main	117 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	2 	R 	R 	1 	0 	F 	U 	0 	0
main	118 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	2 	N 	N 	1 	0 	Y 	Y 	1 	0
main	119 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	R 	H 	0 	0 	T 	F 	0 	1 	R 	Y 	0 	0
main	120 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	U 	U 	1 	2 	M 	M 	1 	0 	G 	G 	1 	0
main	121 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	0 	J 	J 	1 	2 	C 	U 	0 	0
main	122 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	1 	A 	A 	1 	2 	Z 	D 	0 	0
main	123 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	Z 	E 	0 	1 	S 	H 	0 	0 	E 	Z 	0 	0
main	124 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	K 	K 	1 	2 	C 	C 	1 	0
main	125 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	Y 	Y 	1 	1 	S 	S 	1 	0
main	126 	vbon2746 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	T 	F 	0 	2 	R 	R 	1 	1 	S 	E 	0 	0
main	127 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	R 	R 	1 	1 	U 	H 	0 	0
main	128 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	Z 	S 	0 	0 	S 	A 	0 	2 	R 	F 	0 	0
main	129 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	G 	G 	1 	2 	J 	I 	0 	0
main	130 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	2 	F 	C 	0 	1 	C 	F 	0 	0
main	131 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	0 	F 	G 	0 	2 	C 	K 	0 	0
main	132 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	2 	R 	R 	1 	0 	E 	E 	1 	0
main	133 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	2 	E 	Y 	0 	1 	G 	G 	1 	0
main	134 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	N 	M 	0 	2 	R 	R 	1 	1 	J 	J 	1 	0
main	135 	vbon2746 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	H 	H 	1 	2 	C 	C 	1 	0
