experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	86 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	G 	G 	1 	1 	S 	S 	1 	0
main	87 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	1 	N 	N 	1 	0 	A 	A 	1 	0
main	88 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	H 	H 	1 	1 	C 	A 	0 	0
main	89 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	N 	M 	0 	2 	E 	M 	0 	0 	H 	K 	0 	0
main	90 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	M 	N 	0 	2 	F 	F 	1 	0 	S 	S 	1 	0
main	91 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	F 	J 	0 	2 	J 	M 	0 	0 	G 	K 	0 	0
main	92 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	M 	F 	0 	0 	F 	M 	0 	1 	A 	A 	1 	0
main	93 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	2 	N 	N 	1 	0 	Y 	Y 	1 	0
main	94 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	Y 	K 	0 	0 	U 	M 	0 	2 	K 	J 	0 	0
main	95 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	S 	K 	0 	0 	F 	M 	0 	2 	H 	J 	0 	0
main	96 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	1 	A 	K 	0 	0 	T 	M 	0 	2 	F 	J 	0 	0
main	97 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	R 	R 	1 	2 	U 	Y 	0 	0
